Up to date
generation,meanFitness,bestFitness,diversity
0,0.49967692307692335,0.66,0.49250000000000005
10,0.7923307692307506,0.9,0.3344999999999999
20,0.9424576923077069,1.0,0.118
30,0.9800576923076871,1.0,4.1500000000000016e-2
40,0.9825576923076837,1.0,3.850000000000001e-2
50,0.9821538461538365,1.0,3.300000000000001e-2
60,0.9815769230769145,1.0,3.650000000000001e-2
70,0.9827346153846065,1.0,3.500000000000001e-2
80,0.9827230769230684,1.0,3.45e-2
90,0.982299999999992,1.0,3.500000000000001e-2
100,0.9825384615384535,1.0,3.750000000000001e-2
110,0.9827846153846078,1.0,3.0000000000000006e-2
120,0.9819538461538377,1.0,3.550000000000002e-2
130,0.9810846153846091,1.0,4.250000000000002e-2
140,0.9827999999999902,1.0,3.600000000000001e-2
150,0.9825192307692207,1.0,3.300000000000001e-2
160,0.9819807692307616,1.0,3.5e-2
170,0.9822153846153758,1.0,3.4e-2
180,0.9829461538461457,1.0,3.6500000000000005e-2
190,0.9827499999999917,1.0,3.400000000000001e-2
200,0.9826846153846074,1.0,4.300000000000002e-2
210,0.9817923076922982,1.0,3.5500000000000004e-2
220,0.9831307692307606,1.0,2.6000000000000006e-2
230,0.9826192307692225,1.0,2.8500000000000004e-2
240,0.9822499999999915,1.0,2.9500000000000005e-2
250,0.9816923076922992,1.0,4.000000000000001e-2
260,0.9829230769230685,1.0,2.9000000000000005e-2
270,0.9815499999999922,1.0,3.300000000000001e-2
280,0.9818923076923004,1.0,2.9000000000000005e-2
290,0.9824230769230677,1.0,3.9000000000000014e-2
300,0.9825769230769157,1.0,3.700000000000001e-2
310,0.9824153846153753,1.0,3.1000000000000007e-2
320,0.9822999999999925,1.0,3.4999999999999996e-2
330,0.982699999999991,1.0,4.05e-2
340,0.9823384615384523,1.0,3.200000000000001e-2
350,0.98238076923076,1.0,3.150000000000001e-2
360,0.9822192307692222,1.0,3.0000000000000006e-2
370,0.9828538461538365,1.0,3.550000000000001e-2
380,0.9827461538461448,1.0,3.700000000000001e-2
390,0.9827692307692222,1.0,3.700000000000001e-2
400,0.9825769230769141,1.0,3.350000000000001e-2
410,0.9828923076922977,1.0,3.200000000000001e-2
420,0.9823461538461448,1.0,3.7000000000000005e-2
430,0.9821538461538389,1.0,3.700000000000001e-2
440,0.9825846153846062,1.0,3.3500000000000016e-2
450,0.9827807692307612,1.0,3.000000000000001e-2
460,0.9832692307692213,1.0,3.450000000000001e-2
470,0.9828461538461448,1.0,2.8500000000000004e-2
480,0.9825884615384521,1.0,3.5e-2
490,0.9824653846153761,1.0,2.8000000000000008e-2
500,0.981734615384606,1.0,3.9000000000000014e-2
