Up to date
generation,meanFitness,bestFitness,diversity
0,0.4994458333333338,0.65,0.489
10,0.7941333333333113,0.9,0.3205
20,0.9410791666666883,1.0,0.11400000000000002
30,0.9799916666666675,1.0,3.250000000000001e-2
40,0.9824750000000002,1.0,3.350000000000001e-2
50,0.9816624999999986,1.0,4.350000000000002e-2
60,0.9818416666666667,1.0,3.700000000000001e-2
70,0.9820541666666668,1.0,3.300000000000001e-2
80,0.9824166666666656,1.0,2.9500000000000005e-2
90,0.982087499999999,1.0,3.2500000000000015e-2
100,0.981908333333334,1.0,4.25e-2
110,0.9821999999999992,1.0,2.7000000000000003e-2
120,0.9817791666666666,1.0,3.0500000000000006e-2
130,0.9823249999999996,1.0,3.300000000000001e-2
140,0.9827999999999972,1.0,3.6500000000000005e-2
150,0.9820583333333334,1.0,3.500000000000001e-2
160,0.9822083333333328,1.0,3.600000000000001e-2
170,0.9829208333333314,1.0,3.650000000000001e-2
180,0.9828624999999965,1.0,3.400000000000001e-2
190,0.9823583333333312,1.0,3.300000000000001e-2
200,0.9826666666666659,1.0,3.950000000000001e-2
210,0.982683333333332,1.0,3.6000000000000004e-2
220,0.9829666666666661,1.0,3.0000000000000006e-2
230,0.9824916666666645,1.0,3.200000000000001e-2
240,0.9819833333333338,1.0,4.05e-2
250,0.9829999999999979,1.0,3.550000000000001e-2
260,0.9827416666666653,1.0,3.000000000000001e-2
270,0.9827833333333308,1.0,3.300000000000001e-2
280,0.982587499999997,1.0,3.6e-2
290,0.9823708333333319,1.0,2.5500000000000005e-2
300,0.9831874999999975,1.0,3.150000000000001e-2
310,0.9817708333333335,1.0,4.05e-2
320,0.9823041666666665,1.0,3.45e-2
330,0.9829458333333319,1.0,3.350000000000001e-2
340,0.982658333333331,1.0,3.400000000000001e-2
350,0.9821208333333327,1.0,3.95e-2
360,0.9824124999999988,1.0,3.550000000000001e-2
370,0.9827374999999973,1.0,3.2500000000000015e-2
380,0.9825249999999994,1.0,3.1500000000000014e-2
390,0.9825208333333313,1.0,3.35e-2
400,0.9820833333333338,1.0,3.400000000000001e-2
410,0.9826500000000006,1.0,2.7000000000000003e-2
420,0.9819916666666648,1.0,4.0500000000000015e-2
430,0.981945833333334,1.0,3.2999999999999995e-2
440,0.9823416666666649,1.0,3.4e-2
450,0.9822708333333321,1.0,3.950000000000001e-2
460,0.9823916666666657,1.0,3.500000000000001e-2
470,0.982641666666666,1.0,4.2000000000000016e-2
480,0.9832541666666657,1.0,3.200000000000001e-2
490,0.9822833333333321,1.0,3.35e-2
500,0.9817833333333322,1.0,3.750000000000001e-2
