Up to date
generation,meanFitness,bestFitness,diversity
0,0.4992538461538462,0.67,0.5155000000000001
10,0.7898692307692115,0.9,0.33299999999999996
20,0.9408884615384762,1.0,0.11250000000000002
30,0.9796807692307617,1.0,3.350000000000001e-2
40,0.9823923076922983,1.0,3.6500000000000005e-2
50,0.9822461538461468,1.0,3.200000000000001e-2
60,0.9823653846153754,1.0,3.850000000000001e-2
70,0.9821461538461455,1.0,2.8000000000000004e-2
80,0.9824346153846066,1.0,3.0500000000000006e-2
90,0.9817884615384527,1.0,3.5e-2
100,0.9825115384615307,1.0,4.450000000000002e-2
110,0.9823923076923001,1.0,3.350000000000001e-2
120,0.9824846153846082,1.0,3.400000000000001e-2
130,0.9828576923076856,1.0,2.9000000000000005e-2
140,0.9821038461538372,1.0,3.600000000000001e-2
150,0.9822846153846073,1.0,3.350000000000001e-2
160,0.9820692307692229,1.0,3.500000000000001e-2
170,0.9817038461538375,1.0,3.1500000000000014e-2
180,0.9822961538461438,1.0,3.550000000000001e-2
190,0.982384615384607,1.0,3.600000000000001e-2
200,0.9826346153846075,1.0,3.000000000000001e-2
210,0.981234615384607,1.0,3.35e-2
220,0.982619230769222,1.0,3.600000000000001e-2
230,0.9826653846153761,1.0,4.250000000000001e-2
240,0.9838538461538372,1.0,3.250000000000001e-2
250,0.9828230769230659,1.0,3.45e-2
260,0.9823884615384538,1.0,3.150000000000001e-2
270,0.9825923076922999,1.0,3.150000000000001e-2
280,0.9823076923076848,1.0,3.600000000000001e-2
290,0.9827961538461438,1.0,3.2000000000000015e-2
300,0.9825230769230664,1.0,3.200000000000001e-2
310,0.9827461538461457,1.0,3.000000000000001e-2
320,0.9830923076922987,1.0,3.650000000000002e-2
330,0.9822038461538379,1.0,3.0000000000000006e-2
340,0.9824769230769154,1.0,4.0e-2
350,0.9829961538461465,1.0,3.150000000000001e-2
360,0.9816999999999925,1.0,4.0000000000000015e-2
370,0.9822576923076844,1.0,3.400000000000001e-2
380,0.9826230769230692,1.0,3.500000000000002e-2
390,0.982269230769224,1.0,3.350000000000001e-2
400,0.9826076923076836,1.0,3.200000000000001e-2
410,0.9824384615384536,1.0,4.1500000000000016e-2
420,0.9835653846153751,1.0,3.4999999999999996e-2
430,0.9824576923076851,1.0,3.650000000000001e-2
440,0.9827461538461454,1.0,3.7e-2
450,0.9825730769230693,1.0,3.600000000000001e-2
460,0.9834192307692204,1.0,2.9000000000000005e-2
470,0.9826307692307605,1.0,3.1000000000000007e-2
480,0.9824307692307618,1.0,2.9000000000000005e-2
490,0.9822884615384521,1.0,3.600000000000001e-2
500,0.9813615384615302,1.0,3.550000000000001e-2
