generation,meanFitness,bestFitness,diversity
0,0.5135832846018316,0.5799191924964825,0.48950000000000005
10,0.6156217935529642,0.6402631862634908,0.34950000000000003
20,0.6547950828672064,0.6671049187484616,0.185
30,0.663732892003664,0.6708311950063092,0.1045
40,0.6657129809386856,0.6711052787609013,7.600000000000003e-2
50,0.6662323551809058,0.6711052787609013,6.700000000000002e-2
60,0.6658990501883356,0.6711052787609013,5.7000000000000016e-2
70,0.6663449834225977,0.6711052787609013,5.550000000000001e-2
80,0.6662579482443656,0.6711052787609013,4.750000000000001e-2
90,0.6669096926457437,0.6711052787609013,4.200000000000001e-2
100,0.6664382820140533,0.6711052787609013,5.3000000000000005e-2
110,0.6663650060119657,0.6711052787609013,5.400000000000001e-2
120,0.6661566837791877,0.6711052787609013,3.8e-2
130,0.6666687245481012,0.6711052787609013,5.050000000000001e-2
140,0.6664013605144838,0.6711052787609013,5.2000000000000005e-2
150,0.6665288026538488,0.6711052787609013,4.250000000000001e-2
160,0.6667244449540438,0.6711052787609013,3.600000000000002e-2
170,0.666057707334359,0.6711052787609013,5.600000000000003e-2
180,0.6666271900079053,0.6711052787609013,3.9000000000000014e-2
190,0.6664695450761444,0.6711052787609013,4.850000000000001e-2
200,0.666983719762096,0.6711052787609013,5.0e-2
210,0.6664829902207242,0.6711052787609013,4.250000000000002e-2
220,0.6668107226461012,0.6711052787609013,3.350000000000001e-2
230,0.6667386833116703,0.6711052787609013,4.3000000000000003e-2
240,0.6663670063098679,0.6711052787609013,5.300000000000001e-2
250,0.6657785393401291,0.6711052787609013,4.900000000000001e-2
260,0.6661356196219814,0.6711052787609013,5.0500000000000024e-2
270,0.6662238848271322,0.6711052787609013,5.550000000000001e-2
280,0.6666049623015406,0.6711052787609013,4.300000000000002e-2
290,0.6664011562825958,0.6711052787609013,4.9e-2
300,0.6666961129773687,0.6711052787609013,3.950000000000001e-2
310,0.666076029153305,0.6711052787609013,4.8500000000000015e-2
320,0.6668630437166577,0.6711052787609013,5.300000000000001e-2
330,0.6664564692059273,0.6711052787609013,5.3500000000000006e-2
340,0.6661646466527674,0.6711052787609013,5.250000000000001e-2
350,0.6665742655776828,0.6711052787609013,4.550000000000002e-2
360,0.6668454675059717,0.6711052787609013,4.400000000000002e-2
370,0.6665065424647081,0.6711052787609013,4.0500000000000015e-2
380,0.6668567443194985,0.6711052787609013,3.9000000000000014e-2
390,0.6664104532830077,0.6711052787609013,4.350000000000002e-2
400,0.6669024909281396,0.6711052787609013,5.2500000000000005e-2
410,0.6665402629912023,0.6711052787609013,4.250000000000002e-2
420,0.6664456057047086,0.6711052787609013,5.2500000000000005e-2
430,0.6666513323343171,0.6711052787609013,4.4500000000000005e-2
440,0.6663080161022638,0.6711052787609013,4.7500000000000014e-2
450,0.6663142456517285,0.6711052787609013,3.700000000000001e-2
460,0.6668247686222682,0.6711052787609013,4.1e-2
470,0.6663992085726853,0.6711052787609013,4.250000000000001e-2
480,0.6661335063568853,0.6711052787609013,5.7500000000000016e-2
490,0.6664069488955481,0.6711052787609013,5.499999999999999e-2
500,0.6666869706859069,0.6711052787609013,5.4500000000000014e-2
