generation,meanFitness,bestFitness,diversity
0,0.503978,0.568679,0.494500
10,0.579428,0.642564,0.427500
20,0.641429,0.686818,0.345500
30,0.679132,0.715562,0.299000
40,0.698283,0.733776,0.308000
50,0.707436,0.749821,0.245500
60,0.718806,0.759721,0.294500
70,0.723469,0.762401,0.290000
80,0.725826,0.764573,0.250500
90,0.729001,0.765561,0.248000
100,0.731409,0.765561,0.225500
110,0.732107,0.765561,0.214500
120,0.730642,0.765561,0.189000
130,0.731715,0.765561,0.239000
140,0.732024,0.765561,0.249000
150,0.735296,0.765561,0.265000
160,0.736825,0.765561,0.192000
170,0.734218,0.765561,0.181500
180,0.733913,0.765561,0.230000
190,0.732248,0.765561,0.233500
200,0.736031,0.765561,0.250500
210,0.737444,0.765561,0.198000
220,0.736801,0.765561,0.225500
230,0.735548,0.765561,0.196500
240,0.739659,0.765561,0.213500
250,0.735622,0.765561,0.212000
260,0.735270,0.765561,0.241000
270,0.736534,0.765561,0.220000
280,0.735868,0.765561,0.237500
290,0.735792,0.765561,0.190500
300,0.736183,0.765561,0.210000
310,0.736356,0.765561,0.248500
320,0.737874,0.765561,0.185500
330,0.739822,0.765561,0.190500
340,0.739575,0.765561,0.227000
350,0.740059,0.765561,0.193000
360,0.741586,0.765561,0.229000
370,0.740888,0.765561,0.217500
380,0.743135,0.765561,0.248000
390,0.741935,0.765561,0.184000
400,0.741755,0.765561,0.227500
410,0.742392,0.765561,0.173000
420,0.743909,0.765561,0.184500
430,0.740801,0.765561,0.199000
440,0.740066,0.765561,0.179000
450,0.741645,0.765561,0.214000
460,0.743221,0.765561,0.212500
470,0.740346,0.765561,0.236000
480,0.741062,0.765561,0.190500
490,0.738468,0.765561,0.229000
500,0.738630,0.765561,0.190500
