generation,meanFitness,bestFitness,diversity
0,0.505597,0.584363,0.484500
10,0.585393,0.644748,0.448000
20,0.644112,0.718300,0.366500
30,0.678199,0.727120,0.352500
40,0.689667,0.731302,0.341500
50,0.701852,0.738888,0.341500
60,0.706767,0.746942,0.268000
70,0.714641,0.746942,0.310500
80,0.715291,0.746942,0.284000
90,0.715096,0.750102,0.286500
100,0.715907,0.752387,0.316500
110,0.716030,0.752387,0.351000
120,0.718444,0.752387,0.279500
130,0.716850,0.752387,0.254000
140,0.719672,0.752387,0.343000
150,0.719251,0.752387,0.308000
160,0.721074,0.752658,0.259500
170,0.725002,0.752658,0.317500
180,0.724393,0.752658,0.280000
190,0.722286,0.752658,0.319500
200,0.725597,0.752387,0.318000
210,0.724841,0.752658,0.233000
220,0.727272,0.752658,0.303500
230,0.728074,0.752658,0.249000
240,0.724383,0.752387,0.312000
250,0.724812,0.752387,0.306500
260,0.727837,0.752387,0.270000
270,0.724588,0.752658,0.304500
280,0.726746,0.752387,0.329500
290,0.728003,0.752387,0.220000
300,0.728965,0.752387,0.297500
310,0.727601,0.752387,0.254000
320,0.726572,0.752387,0.274000
330,0.727398,0.752387,0.304500
340,0.726629,0.752387,0.231000
350,0.725348,0.752387,0.222000
360,0.728200,0.752387,0.298500
370,0.727401,0.752387,0.289500
380,0.726584,0.752387,0.342000
390,0.729010,0.752387,0.297000
400,0.726796,0.752387,0.286500
410,0.728348,0.752387,0.285000
420,0.726453,0.752387,0.255000
430,0.728022,0.752387,0.270000
440,0.730244,0.752387,0.246000
450,0.729437,0.752387,0.239000
460,0.728806,0.752387,0.246000
470,0.728614,0.752387,0.221000
480,0.728644,0.752387,0.311000
490,0.722719,0.752387,0.306500
500,0.727058,0.752387,0.314000
