generation,meanFitness,bestFitness,diversity
0,0.503597,0.570942,0.499500
10,0.564087,0.620680,0.454500
20,0.621382,0.667963,0.410500
30,0.659114,0.706283,0.372000
40,0.678547,0.717892,0.320000
50,0.685509,0.725960,0.427000
60,0.695785,0.727048,0.388000
70,0.701371,0.728040,0.373500
80,0.700857,0.727416,0.392000
90,0.699989,0.727591,0.285500
100,0.702045,0.730492,0.370500
110,0.705764,0.730492,0.269000
120,0.704083,0.730492,0.331500
130,0.707743,0.730492,0.336000
140,0.706526,0.730492,0.346500
150,0.705952,0.730492,0.361000
160,0.707223,0.730492,0.292500
170,0.706807,0.730492,0.338500
180,0.705730,0.730492,0.297000
190,0.706549,0.730492,0.411500
200,0.704034,0.730492,0.367000
210,0.707244,0.730124,0.313000
220,0.706739,0.731116,0.349500
230,0.709537,0.731116,0.331500
240,0.708755,0.731116,0.388500
250,0.709609,0.731116,0.258000
260,0.708424,0.731116,0.337500
270,0.708546,0.731116,0.378000
280,0.704623,0.731116,0.300500
290,0.704554,0.731116,0.344500
300,0.708109,0.731116,0.339500
310,0.704940,0.732530,0.346500
320,0.701743,0.732530,0.327000
330,0.704716,0.732530,0.309000
340,0.704369,0.732530,0.336000
350,0.708741,0.736918,0.383000
360,0.708873,0.732530,0.368500
370,0.709243,0.732530,0.294500
380,0.709158,0.732530,0.293500
390,0.707022,0.732530,0.417500
400,0.708648,0.732530,0.325000
410,0.708721,0.732530,0.285000
420,0.710120,0.732530,0.356500
430,0.710659,0.732530,0.291000
440,0.709641,0.732530,0.383500
450,0.708318,0.732530,0.368000
460,0.711771,0.736522,0.350500
470,0.708958,0.732530,0.339500
480,0.710375,0.732530,0.335500
490,0.709739,0.732530,0.306500
500,0.711313,0.732530,0.338000
