generation,meanFitness,bestFitness,diversity
0,0.503290,0.594279,0.528500
10,0.579829,0.642494,0.450000
20,0.630979,0.685056,0.353000
30,0.671473,0.710063,0.347500
40,0.691757,0.719578,0.339000
50,0.697126,0.727593,0.306500
60,0.704055,0.727768,0.283000
70,0.706398,0.735533,0.312000
80,0.706639,0.746320,0.313000
90,0.709113,0.741587,0.319500
100,0.712763,0.742315,0.330500
110,0.715140,0.746394,0.304000
120,0.717669,0.746394,0.340000
130,0.716770,0.742557,0.386000
140,0.717412,0.743486,0.323000
150,0.717099,0.742557,0.320000
160,0.717686,0.742557,0.301500
170,0.716460,0.742557,0.376000
180,0.716782,0.742557,0.344500
190,0.718244,0.742557,0.323500
200,0.718122,0.742557,0.302000
210,0.717082,0.742557,0.343500
220,0.717115,0.742557,0.360500
230,0.720340,0.742557,0.356500
240,0.719978,0.742557,0.330000
250,0.717315,0.742557,0.287500
260,0.719824,0.742557,0.301000
270,0.721176,0.746561,0.299500
280,0.718058,0.742557,0.310000
290,0.716767,0.742557,0.255500
300,0.719814,0.742557,0.288500
310,0.718821,0.745425,0.349000
320,0.722188,0.742557,0.300500
330,0.718698,0.742557,0.315500
340,0.717314,0.742557,0.284000
350,0.719881,0.742557,0.372500
360,0.719672,0.742557,0.346000
370,0.719285,0.742557,0.227500
380,0.719573,0.742557,0.353500
390,0.718501,0.742557,0.341000
400,0.718488,0.742557,0.312000
410,0.720164,0.742557,0.320000
420,0.718398,0.742557,0.337000
430,0.720716,0.742557,0.326000
440,0.720203,0.742557,0.342500
450,0.719234,0.742557,0.342500
460,0.720396,0.742557,0.321000
470,0.717609,0.742557,0.296500
480,0.719494,0.742557,0.307500
490,0.721602,0.742557,0.318000
500,0.719447,0.742557,0.344500
