generation,meanFitness,bestFitness,diversity
0,0.500022,0.586314,0.495500
10,0.578821,0.662392,0.429000
20,0.645290,0.711149,0.352000
30,0.683642,0.744522,0.291000
40,0.697493,0.746235,0.370500
50,0.703196,0.749292,0.320000
60,0.709341,0.750541,0.361000
70,0.713117,0.749126,0.310000
80,0.713131,0.751436,0.319500
90,0.713221,0.751873,0.341500
100,0.712313,0.751873,0.255000
110,0.715002,0.752237,0.347000
120,0.716220,0.751972,0.312000
130,0.714966,0.754461,0.299500
140,0.715862,0.754294,0.358500
150,0.718016,0.754454,0.289500
160,0.717827,0.754461,0.374500
170,0.716920,0.754461,0.305000
180,0.719592,0.754732,0.265000
190,0.721845,0.754461,0.332500
200,0.722943,0.754461,0.316000
210,0.719436,0.754732,0.274000
220,0.721143,0.754461,0.346000
230,0.722015,0.754461,0.355500
240,0.722371,0.754461,0.330000
250,0.720032,0.754461,0.216500
260,0.717371,0.754461,0.292500
270,0.720436,0.754915,0.395000
280,0.720711,0.754461,0.332000
290,0.719726,0.754461,0.219500
300,0.722375,0.754461,0.254000
310,0.719909,0.754461,0.351000
320,0.720564,0.754461,0.330500
330,0.717824,0.754461,0.268000
340,0.718682,0.754461,0.347000
350,0.720186,0.754915,0.236500
360,0.719131,0.754461,0.266500
370,0.718067,0.754461,0.304500
380,0.718375,0.754461,0.288000
390,0.718711,0.754461,0.270500
400,0.720915,0.754454,0.276000
410,0.720831,0.754732,0.344000
420,0.720445,0.754461,0.311000
430,0.722836,0.754461,0.343000
440,0.720777,0.754461,0.269500
450,0.717867,0.754461,0.274000
460,0.718384,0.754461,0.302000
470,0.720167,0.754461,0.276000
480,0.721399,0.754461,0.253500
490,0.720544,0.754461,0.256500
500,0.718707,0.754461,0.315000
