generation,meanFitness,bestFitness,diversity
0,0.499390,0.574427,0.520500
10,0.566303,0.626957,0.423000
20,0.627634,0.676216,0.395500
30,0.665944,0.709796,0.371000
40,0.688180,0.729892,0.314500
50,0.698805,0.736597,0.373500
60,0.706225,0.739815,0.358000
70,0.709458,0.739172,0.294000
80,0.713606,0.739815,0.262000
90,0.714424,0.739815,0.300000
100,0.714277,0.739115,0.253500
110,0.713596,0.739260,0.256000
120,0.711940,0.739115,0.320500
130,0.715251,0.739959,0.321500
140,0.715165,0.739260,0.264500
150,0.714871,0.745582,0.338500
160,0.716621,0.745582,0.257500
170,0.717107,0.745582,0.283500
180,0.717940,0.745341,0.248500
190,0.715604,0.745341,0.310500
200,0.716801,0.746772,0.301000
210,0.713856,0.745019,0.292000
220,0.713727,0.745341,0.270500
230,0.715382,0.745341,0.332500
240,0.710486,0.745341,0.308000
250,0.713705,0.745582,0.281500
260,0.713454,0.745582,0.245000
270,0.716522,0.745582,0.365500
280,0.719840,0.751954,0.355000
290,0.719862,0.745582,0.312500
300,0.718499,0.745582,0.218000
310,0.717703,0.745582,0.350500
320,0.717674,0.745582,0.281000
330,0.718470,0.745582,0.362000
340,0.719591,0.745582,0.290000
350,0.720155,0.745582,0.260000
360,0.718300,0.745582,0.336000
370,0.719983,0.745582,0.376500
380,0.720163,0.752375,0.324000
390,0.721066,0.749714,0.285000
400,0.719919,0.749714,0.320000
410,0.717321,0.750357,0.247500
420,0.721009,0.750357,0.363500
430,0.722969,0.750357,0.247000
440,0.723886,0.750357,0.225500
450,0.722019,0.750357,0.288000
460,0.724876,0.750357,0.305500
470,0.723415,0.750357,0.358000
480,0.721343,0.750357,0.316500
490,0.722632,0.750357,0.304000
500,0.720520,0.750357,0.302500
